0001561627;16450973;104800000;75366000;176850000;38895000;21478000;432000;432000;59272000;26784000;0;160000;24917000;0;34930000;0;0;470000;222000;66763;0;535000;66513;30666000;142000;0;38000;666000;117000;343000;59000;1416000;20000;854259;5000;0;198000;854259;11000;178000;5818000;158000;274000;784000;160000;0;0;803000;0;0;4581000;0;1968000;64000;0;2000;163000;40432;0;0;98725000;0;27710000;0;0;4000;0;0;0;53276000;985000;627934;874000;1416000;1364000;0;1992241;494884;370000;0;209000;1186000;690000;0
0001010470;7436315;148800000;1084850000;190839000;8226000;13246000;2525000;2640000;21472000;967913000;7954000;3213000;0;7467577;0;7576182;7689000;4851000;6056000;224500;7247000;1600000;233500;0;1524000;0;139000;229000;672000;6055000;86355000;954000;383000;570750;8000;919000;1035000;419500;279000;1712000;0;0;0;3708000;2661000;7632000;0;0;190839000;0;0;552000;588000;0;825000;281000;0;16250;0;45402000;0;0;0;0;0;1742000;0;1500000;0;0;0;43250;0;81000;0;0;0;467750;0;291000;0;0;0;0
0001382230;18133095;140925917000;1799427000;189508000;14335000;20237000;7300000;7300000;34572000;1609919000;19749000;3183000;0;10825626;0;10825626;14416000;8563000;16512000;33367;7531000;30643;34963;0;808000;0001382230;1402000;0;706000;15865000;68493000;0;587000;0;2442;4000;0;36872;505000;980000;0;0;0;2409000;3317000;11640000;0;0;102465000;3721000;920000;1026000;1063000;275000;1049000;4977000;0;0;239000;103675000;0;0;0;272000;190000;3313000;0;1077000;90000;0;0;2377326;0;504000;0;0;0;0;0;1026000;0;0;97000;0
0001399249;54194168;153500000;199452000;31444000;5547000;4765000;13860000;14235000;10312000;91242000;78579000;5795000;0;17945686;0;74199308;8462000;16144000;0;3683073;0;681297;3734050;0;2853000;0;0;1222000;2574000;48000;0;0;2596000;6779677;498615;16000;2431000;1000000;2607000;2908000;0;0;0;0;1595000;8424000;45664000;0;26439000;0;1100000;4200000;4730000;0;0;0;179000;821500;0;14389000;0;0;0;0;0;278000;0;0;0;0;32683000;17515280;39400000;0;0;0;0;0;0;3613000;4135000;7193000;0;0
0001200375;58900423;0;149073000;447920000;6282000;33251000;26617000;27600000;39533000;43556000;0;17000;15388000;0;114205000;0;0;34106000;49000;718000;91282000;210000;1260000;85768000;4197000;0001200375;8048000;3730000;4285000;0;53961000;0;4589000;3147000;618000;0;3279000;4763000;4726000;2816000;2621000;1107000;24951000;5554000;23000;0;14682000;178000;0;0;1778000;12000;92000;0;4556000;13493000;6000;1466000;0;37736000;224476000;9029000;68422000;0;0;0;0;0;0;68458000;0;7900000;0;6943000;0;0;8100000;2415000;1230000;0;26617000;11330000;0;0
0001253689;43582979;399500000;167969679;412599772;822920;1861545;3600000;4300000;2684465;13769092;0;0;10950576;0;162527763;0;0;4173760;0;332106;96821309;4833;324550;95850031;1077420;0;551118;144928;1104356;0;412913;6215090;940842;4399606;7556;0;941089;5106493;0;1051142;1435660;804126;2818516;971278;0;0;0;0;0;0;279234;0;136641;0;927957;0;43465;284743;0;83883097;194000000;0;53391629;0;0;0;0;0;0;0;971278;0;0;6215090;0;0;1000000;2671995;0;0;0;0;144083;0
0000018172;3649658;1584996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0000018172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0001109546;22153761;137950750;1416154000;159029000;1117000;2419000;12200000;13020000;3536000;1267106000;17021000;2135000;0;22811215;0;23632000;5680000;13860000;16084000;126976;13626000;94779;124202;21700000;2363000;0001109546;840000;497000;2490000;16121000;54135000;0;2575000;1009466;23026;48000;2031000;265093;2662000;0;0;0;0;5194000;48000;6257000;0;0;0;0;0;2087000;0;0;2271000;3770000;153570000;86229;0;32420000;29100000;0;3699000;0;0;0;0;0;0;0;0;1492300;1979000;0;0;0;2000000;675144;0;1469000;12677000;0;185000;0
0001500213;12054785;160115866;1580956000;154330000;19409000;23326000;0;0;42735000;1412475000;16307000;4924000;0;11806927;0;11868122;11310000;0;0;0;9146000;4000;600;0;0;0001500213;0;1162000;0;10083000;54740000;882000;0;428900;300;153000;0;147543;0;0;0;0;0;2734000;5368000;11310000;0;0;46176000;0;0;3513000;250000;601000;0;0;122000;7892;601000;0;0;0;0;601000;601000;5215000;5783000;0;601000;0;0;87014;394000;882000;160084000;601000;504794;207861;0;3513000;0;0;0;0
0000016099;30678769;36624000;212846000;102057000;121743000;143536000;27191000;32400000;265279000;110789000;0;357000;40013000;30294000;27395000;30294000;7669000;29424000;5275000;65236;29813000;152139;274009;28865000;4357000;0000016099;7724000;2120000;4782000;6388000;7884000;800000;3136000;1387412;266443;0;9958000;860501;4021000;5804000;8465000;8100000;24360000;948000;0;0;0;0;62209000;12851000;10100000;0;12529000;0;7700000;7324000;9753000;0;1400000;9069000;5100000;0;0;1400000;1400000;327000;16781000;11514000;1400000;214022000;948000;1800000;0;0;45439000;1400000;4100000;824287;6577000;0;1868000;0;0;0
0001041657;38204964;43800000;1249919000;183075000;24393000;147405000;49800000;54100000;171798000;1056280000;58505000;10864000;101038000;45061821;186039000;47921671;6591000;66411000;73255000;2604000;135400000;2840000;1814000;249000;12053000;0;16937000;5145000;11389000;81400000;0;3947000;9742000;4197000;74000;595000;13023000;0;8658000;13337000;5919000;8980000;40494000;159682000;0;925000;87096000;43763000;0;248303000;0;10269000;1192000;10900000;12673000;11232000;0;15000;22089000;17656000;733300000;106148000;0;30642000;14268000;0;0;16985000;5976000;0;135122000;8250000;0;4784000;889873000;1380000;8250000;3375000;25054000;5973000;0;4733000;0;0
0000916907;9126625;298200000;2214402000;238392000;62727000;21078000;1965000;0;83805000;17911000;40301000;6887000;1976010000;9189876;0;0;27545000;0;3813000;15525;7218000;7080;0;0;0;0000916907;0;4304000;0;26916000;250904000;293000;0;50500;0;299000;3422000;0;0;0;0;0;0;0;0;30745000;0;0;0;0;3783000;75000;26000;1771000;0;0;0;187000;1400000;18845000;0;0;0;1400000;1400000;0;0;0;1400000;0;4611000;0;0;0;0;807000;0;10000;0;0;2004000;0;0;0
0001350653;62994221;126200000;169948000;606558000;19722000;51966000;2400000;2900000;71688000;0;0;0;36390000;0;108318000;0;0;2451000;5969000;4802000;76678000;1224000;6727000;71159000;921000;0;212000;13032000;42000;0;64183000;10956000;0;4215000;121000;207000;0;37566000;0;1488000;7772000;1314000;925000;5461000;207000;0;0;493000;0;28988000;6800000;0;0;698000;0;0;6000;161000;1888000;18059000;0;16150000;53592000;1869000;1888000;0;25605000;7578000;1888000;0;5519000;666742;0;10294000;61229000;1785000;2400000;0;11951000;0;0;2452000;0;0
0000737875;5816894;122197930;1007226000;128752000;19387000;13529000;1470000;1663000;32916000;878474000;12539000;1114000;0;5784000;0;0;10227000;2802000;10422000;0;2340000;0;0;0;106000;0;1139000;557000;86000;10243000;16515000;0;68000;0;0;0;156000;0;68000;148000;0;0;0;2778000;0;17029000;0;0;79778000;0;1112000;104000;0;0;257000;2326000;12097000;0;0;2211000;0;0;0;0;0;1014000;0;0;0;0;0;0;0;0;55000000;0;0;0;0;100000;1586000;0;363000;0
0001053369;840404367;65061607;24401934;148780087;8443849;9651718;363282;600000;12078340;13005838;0;0;6906132;832326965;8856542;993260953;0;0;240785;0;0;0;0;21005;0;0;0;0;0;355874;689536;62098;0;6618000;0;3000;0;0;0;0;1375347;208184;167109;0;0;0;4159461;467508;0;0;1305616;0;0;0;0;0;824949;0;0;0;22000000;1321805;21005;0;0;0;0;1319795;0;0;0;0;0;62098;1575000;0;0;4953334;46402;0;0;0;0;0
0000720858;1890065;230808529;263893000;191362000;9776000;12178000;4469000;4502000;21954000;72531000;20916000;8365000;0;1888000;0;1897000;31458000;5022000;0;0;4769000;264000;0;0;1150000;0000720858;0;1486000;939000;0;0;264000;649000;30000;0;142000;0;14000;478000;0;0;1048000;3454000;11807000;6087000;33609000;0;0;188262000;2456000;1759000;2278000;1329000;505000;1273000;577000;0;2000;562000;0;0;0;77000;504000;525000;5945000;5926000;0;525000;17396000;0;0;58000;264000;0;473000;0;29000;0;2280000;0;0;947000;0
0001325670;24295380;347400000;2722170000;377241000;31184000;14118000;8600000;9100000;45302000;2344929000;36764000;6077000;0;24050000;0;24325000;33167000;9246000;36002000;0;13719000;0;0;0;0;0001325670;777000;1101000;0;36924000;55404000;370000;0;555750;0;228000;4883000;8517;0;2386000;0;0;0;1931000;4657000;36539000;0;0;69462000;10312000;0;1420000;511000;1418000;0;0;241000;83900;1365000;3317000;0;0;762000;1365000;1325000;4429000;7191000;0;1269000;0;0;0;0;0;0;1265000;750000;0;0;1350000;0;0;0;0
0000316253;47895050;110441000;106640000;332704000;14254000;28179000;24400000;25100000;40371000;20612000;4806000;0;16009000;47696;81453000;47696;22265000;25498000;0;98600;24277000;0;98600;23527000;5291000;0;4698000;2170000;0;454000;7001000;933000;0;2351040;10500;0;0;1904000;0;0;0;4121000;16679000;750000;0;2969000;488000;2449000;0;0;2256000;0;82000;524000;5813000;6402000;476000;635624;243000;855000;0;10738000;22500000;295000;0;1097000;1032000;2780000;0;0;0;5000000;0;923000;11689000;0;0;1342564;424000;0;0;0;0;0
0001578776;8098675;115200000;1289434000;139611000;7206000;5319000;1500000;1600000;12525000;1149823000;22288000;1600000;0;8538006;0;8538006;9555000;1506000;20379000;233500;5182000;44124;68980;121000;256000;0001578776;103000;0;260000;19425000;175094000;353000;263000;793034;1800;93000;0;0;276000;253000;0;0;0;0;2045000;5420000;0;0;49625000;0;484000;1272000;64000;108000;0;484000;0;45276;78000;0;0;0;0;93000;64000;1952000;448000;0;49000;0;5061000;0;0;344000;0;34000;285655;397465;0;0;1415000;0;141000;0
0001157647;26204065;249410391000;2181476000;232024000;23763000;26486000;6795000;6840000;50249000;1949452000;24707000;3852000;0;26185336;0;26303140;13349000;8338000;0;108718;12928000;853000;172866;0;1056000;0;1498000;1285000;1020000;24137000;30653000;773000;770000;218214;1842;1450000;1172000;0;700000;1160000;0;0;0;3767000;4532000;17790000;0;0;82176000;0;0;7342000;776000;376000;1216000;3632000;266000;19861;0;0;0;0;0;0;0;3082000;3312000;0;0;0;0;129177;839000;0;205515000;0;516000;218214;0;7613000;600000;0;447000;0
0000826154;11256603;238300000;2383274000;223249000;37524000;27884000;7500000;9688000;65408000;2160025000;9090000;2710000;0;10362000;0;10514000;16924000;15188000;24313000;114893;14997000;2744000;228758;0;1147000;0000826154;5500000;2911000;727000;23699000;175917000;0;748000;30559;36069;0;1122000;22000;738000;1279000;0;0;0;3020000;934000;19416000;0;0;35246000;2024000;2600000;1776000;672000;1600000;0;10549000;584000;0;1313000;59008000;0;0;1872000;1591000;1137000;0;7180000;0;960000;17952000;0;455028;0;1586000;63067000;784000;0;0;0;0;2800000;0;452000;0
0000793524;31411107;79350170;8256133;122552895;141720;2668294;941000;1134000;2810014;1200025;0;0;387429;0;7306857;0;0;1128589;0;0;17127000;0;0;17127000;0;0;152756;65282;0;0;5770545;790339;0;1548351;0;0;0;3031494;0;213146;169750;163236;812596;0;0;0;0;0;0;0;0;0;0;0;0;55874;3125;64841;0;3622544;71452000;0;15314000;0;0;0;0;195377;0;1564024;0;882500;0;841612;0;0;0;0;0;0;0;0;0;0
0001160791;65691527;212855186;193012000;158058000;125259000;85397000;14200000;14200000;210656000;34954000;21416000;9050000;27972000;65691527;50652000;66092425;17416000;7594000;157000;310870;26701000;121060;401235;7333000;151000;0;147000;39474000;13000;0;21825000;0;0;4564735;11329;0;2569000;4200000;0;0;14456000;7287000;160000;0;6210000;0;14882000;5030000;16876000;0;0;2840000;1261000;0;81000;0;66000;274750;0;3314000;0;8362000;0;0;0;100000;0;23318000;0;135366000;19368000;0;1900000;1932000;1700000;0;5000000;0;0;964000;0;0;0;0
0001066194;30909187;163800000;78134000;371099000;525000;4835000;4500000;4800000;5360000;53827000;14058000;778000;44204000;30620000;56589000;31956000;7208000;3280000;2000;0;55202000;0;0;54445000;1165000;0;142000;514000;193000;0;1410000;1861000;64000;1503607;0;128000;1809000;613643;0;1858000;4173000;1653000;3104000;520000;517000;7036000;11944000;1383000;0;1316000;0;261000;163000;268000;0;0;0;210000;0;14748000;0;20411000;44244000;0;0;0;294000;0;0;72729000;757000;347703;0;1861000;0;0;4801484;1906136;952000;0;0;1665000;20000;0
0001430306;49353134;7272618000;14558000;226524000;34000;323000;400000;400000;357000;5141000;0;0;5135000;0;13948000;0;0;0;0;0;4228000;57;0;3874000;6000;0;6000;17000;0;0;12919000;0;0;109036;0;0;455000;5247194;0;358000;3070000;352000;6000;354000;0;0;0;0;0;0;0;0;507000;0;0;0;9000;0;0;0;5000000;0;770000;0;0;0;0;26000;0;0;0;0;0;0;0;0;15000;17396;0;0;0;0;0;0
0001527709;31156957;10600000;202769000;0;0;0;835000;887000;0;0;11809000;0;10391000;0;7560000;0;0;960000;4644000;576000;0;338167;570999;0;471000;0;73000;0;0;5166000;4866000;0;0;0;18000;0;0;0;0;489000;0;430000;457000;0;0;0;4510000;1020000;0;0;0;0;0;0;259000;0;0;0;0;0;0;6853000;0;0;0;0;0;10621000;0;63163000;0;273369;300000;0;0;0;3514000;0;457000;0;0;0;0;0
0001021270;9272105;17300000;73081000;22372000;19756000;0;25962000;30957000;0;51307000;3877000;729000;16482000;9099000;16273000;9099000;4862000;36901000;292000;0;15889000;0;0;1313000;5078000;0001021270;5944000;6755000;4785000;494000;4093000;463000;3918000;453000;0;48000;4424000;191000;2856000;5194000;3967000;4230000;26957000;7930000;90000;0;5962000;1591000;14423000;0;0;639000;0;306000;4261000;15070000;0;102000;418000;2014000;25200000;4379000;0;418000;418000;10000;1788000;2231000;253000;82269000;0;237333;408000;463000;0;132000;0;280000;0;532000;18458000;4000;755000;0
0001342287;30166938;165555000;718312000;176537000;22895000;45385000;70797000;67142000;68280000;541271000;76574000;6695000;0;30252431;0;31253784;0;102883000;24839000;271235;25128000;191553;329417;529000;10336000;0;35741000;8410000;9121000;26386000;70721000;6001000;7858000;1676196;1000;755000;12058000;1115215;6750000;11628000;0;0;71298000;63310000;1697000;4603000;45454000;7528000;0;31419000;0;4998000;0;3746000;0;57190000;0;79500;2558;0;103766000;0;0;3195;1773;0;13738;35550000;1381;0;0;1625;2976000;0;411141000;1211;0;1360361;0;3154000;5349000;0;63310000;0
0000065770;128077628;88800000;11836000;568496000;1849000;13543000;1308000;2004000;15392000;15813000;0;0;14456000;0;7837000;0;289000;2203000;0;0;117725000;0;0;117725000;656000;0;199000;0;676000;0;0;1614000;696000;5104000;0;0;642000;6319000;175000;0;1871000;656000;1348000;0;0;0;0;186000;0;0;1100000;0;0;105000;464000;0;126000;0;49000;0;405800000;1079000;85282000;57000;40000;0;0;1649000;32000;8886000;0;0;1200000;0;0;22000;0;2355000;0;0;1638000;0;0;0
0001561743;39289624;249500000;114024000;304963000;29777000;3453000;3001000;3258000;33230000;32103000;0;0;10224000;0;79345000;0;0;3755000;0;300775;65227000;141250;625325;65227000;648000;0001561743;497000;8428000;675000;0;63842000;7357000;701000;6353370;36700;0;846000;6353370;719000;807000;1256000;644000;2614000;0;0;0;0;64000;0;0;2539000;0;20000;0;1204000;205000;4000;306000;0;28126000;194548000;923000;53247000;0;0;0;0;1880000;0;4256000;0;1258098;0;7357000;20720000;0;0;0;0;0;1807000;4175000;222000;0
0001057083;18772240;81920783;89237000;133954000;11985000;24397000;2696000;3303000;0;15887000;10918000;40000;12572000;18033548000;70807000;18460503000;3750000;5660000;9000;190159;13651000;538137;477187;13490000;472000;0;1355000;2263000;558000;0;0;4133000;569000;150246;13802;40000;0;360591;581000;306000;3190000;282000;3021000;200000;40000;3648000;2808000;2969000;0;34190000;2870000;7817000;563000;219000;963000;3174000;19000;154409;0;2833000;17800000;17380000;4759000;144000;0;0;144000;0;0;90617000;161000;0;0;0;0;0;0;147394;11000;6337000;0;759000;161000;0
0000885508;8199078;161700000;561368000;121099000;0;0;11378000;12636000;0;427286000;0;0;0;0;0;0;0;111822000;0;25400;0;29450;62700;0;144000;0000885508;99186000;0;434000;0;65915000;0;497000;0;0;0;220000;88000;669000;199000;0;0;0;0;229000;0;8296000;0;0;0;11006000;0;3283000;0;1400000;109879000;0;0;0;0;0;0;1583000;0;0;0;0;0;0;0;0;12700;1300000;397000;26100000;0;154600;0;0;0;0;198000;0;0
0001560672;12455758;97224595;1489109000;230358000;0;0;0;0;0;1328265000;17533000;0;0;12461054;0;0;22256000;0;36528000;0;0;0;0;0;0;0001560672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216000;0;0;0;0;0;0;0;0;0;0
0001411906;158780993;54200000;14001000;191060000;4748000;6065000;1200000;1469000;3081000;7558000;0;0;4284000;130601500;8250000;131135178;33986000;1700000;0;0;0;0;0;42683000;345000;0;210000;22000;355000;0;14352000;485000;364000;6000332;0;0;0;0;280000;335000;151000;259000;1210000;0;0;0;0;0;0;0;1272000;0;0;0;261000;0;16000;192000;0;0;163200000;0;40248000;0;0;0;0;1272000;0;0;0;9856000;0;0;0;0;11700000;5416000;0;0;1704000;0;131000;0
0000887919;14658132;193926645000;1781010000;240241000;37257000;16956000;7152000;7152000;47061000;1540769000;29231000;7025000;0;14639775;0;14723142;24196000;8018000;9623000;0;5679000;0;0;158000;1013000;0;866000;1589000;995000;9677000;0;0;778000;332641;0;0;0;0;678000;1059000;0;0;0;6332000;6476000;31751000;0;0;102743000;3326000;0;563000;16000;885000;1138000;3495000;133795000;26979;882000;0;2425000;0;453000;956000;686000;0;5376000;0;612000;0;0;0;129000;0;0;606000;687500;200123;0;0;7152000;0;1320000;0
0000834285;58850778;257259804;3341290000;272039000;116956000;33645000;64805000;68856000;150601000;3092122000;19333000;105000;0;0;0;58833000;426000;99355000;25985000;0;14389000;0;0;0;0;0000834285;30499000;35777000;0;27057000;515135000;2632000;0;4979475;0;51000;5387000;4979000;0;0;0;0;0;1750000;0;1086000;0;0;0;0;6500000;1578000;2263000;61000;6817000;70721000;594000;53550;0;0;17200000;0;5123000;0;0;394000;0;0;0;0;0;6400000;0;2632000;0;0;2600000;2611960;0;2006000;0;0;612000;0
0001016708;87352364;26094486;12440602;32378833;264;951;0;0;0;0;0;0;280740;87237053;12287748;0;0;0;167497;0;4072000;0;0;4072000;0;0;0;0;0;76831;14517500;43000;0;2317500;0;0;0;15424412;0;0;169044;0;0;0;0;0;0;0;0;0;264;0;0;0;0;0;874;187500;0;0;18277000;0;3838000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;317500;0;0;0;0;0;0
0001040161;39247988;96471461;64657000;436122000;4608000;18258000;6224000;6847000;22866000;17128000;955000;453000;9674000;0;32237000;0;133000;6572000;142000;1917514;122455000;1222127;3112426;121005000;1170000;0001040161;815000;2629000;1144000;158000;0;3737000;933000;533484;147215;2000;2697000;3419;822000;1810000;818000;1545000;4212000;1300000;408000;0;431000;1267000;4567000;4026000;2300000;45000;1434000;1504000;2496000;0;0;80542;0;0;174465000;10915000;47779000;0;1497000;0;2704000;3837000;1117000;68755000;0;1312937;6830000;0;4762000;90000;1300000;457481;0;0;1440000;0;0;0
0001421517;55656196;389000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0001421517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000720500;14063172;50061718;126477000;87452000;10217000;8149000;146000;5161000;18366000;39025000;173000;1012000;30648000;14290000;108270000;14316000;5305000;8511000;265000;0;23900000;0;0;23900000;318000;0000720500;3350000;2676000;314000;0;0;0;312000;1068665;0;58000;0;642000;298000;325000;4371000;99000;15000;0;0;3860000;4744000;487000;0;1218000;800000;0;75000;0;208000;6944000;143000;160375;58000;0;21600000;12873000;0;126000;58000;1167000;870000;1258000;58000;0;0;1167678;0;326000;5200000;58000;3000000;842083;0;0;5262000;1272000;1546000;0
